output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.5466666666666666,0.4856471901730521,-0.21705384391950217,0.9585601141032584,-1.0070619224562503,1.5594007859872323,-0.5654051071007637,-1.225992831516483,-0.3090366740190968,-1.5620562265345317,-0.27984950313918017,-0.36212639353830417,0.29643081245437186,0.6202537144311968,-0.14413406987511335,0.75147016815554,0.2620534819933649,0.07180963931457461,0.3882987929751992,0.9950925268605221,-0.12308016834716363,0.2648999137382243
0.5644444444444444,0.4856471901730521,-0.6189034249691908,1.0413217639770191,-1.4725133119162541,1.5594007859872323,-0.5654051071007637,-1.6648277254475266,-1.6333112247850434,-1.5620562265345317,2.3531139078354393,0.2289961832620589,0.662321088344548,2.596254872946887,1.2204678590567961,-0.10394363484214193,0.2620534819933649,-0.4464350142334313,0.3882987929751992,-0.39374723501447706,-0.7366344061221248,0.3557478758971574
0.6755555555555556,0.4856471901730521,-0.9111576657326007,0.0068011405549202025,-0.9682743066679169,-1.9113121595339222,-0.8418443280318768,1.8458514260008145,-0.3090366740190968,-1.0421554537682758,0.012701986969107647,-0.9532489703386673,0.662321088344548,0.8837205355666221,0.8793173768238196,-0.10394363484214193,0.2620534819933649,1.6265435999585947,-1.3584514871734206,-0.17445674629737026,2.331136782752673,1.0825315731686256
0.5911111111111111,0.4856471901730521,-0.7650305453508958,0.3792285649868775,-0.6579733803612463,-1.9113121595339222,-0.8418443280318768,-0.3483230436543985,0.2206731462872813,-1.0421554537682758,1.914286672673001,-0.21434574933821918,0.29643081245437186,1.4106541778374728,-0.8264350343410698,-0.9593574378398242,0.8984298235972552,-0.4464350142334313,-1.3584514871734206,0.26412423113683786,-0.12308016834716363,-0.0076439727385766935
0.5333333333333333,0.4856471901730521,0.8058359987524325,1.2896067135983291,-0.3088848382662437,-1.9113121595339222,-0.8418443280318768,-0.3483230436543985,-0.8387464943254749,-0.5222546810020197,0.012701986969107647,1.411241336862785,0.7842845136412729,1.6741209989728982,1.5616183412897753,3.317711577148586,2.171182506805041,-0.6191832320827678,3.0084242131981296,0.6296083789986832,1.7175825449777093,0.3557478758971574
0.5822222222222222,0.4856471901730521,-0.8746258856371745,0.586132689671298,-0.9682743066679169,0.5677685158383321,-0.6440839622888495,-1.6648277254475266,0.7503829665936621,-0.0023539082357636647,0.012701986969107647,0.5245574716622368,-0.5573131646227042,0.35678689329577196,-0.14413406987511335,-0.10394363484214193,-1.6470755428183095,0.5900542928625822,3.0084242131981296,0.9950925268605221,-1.3501886438970807,-0.18933989705644344
0.5244444444444445,0.4856471901730521,-0.5458398647783383,0.7930368143557184,-0.8131238435145822,0.5677685158383321,-0.5654051071007637,1.4070165320697676,0.4855280564404717,-0.0023539082357636647,0.012701986969107647,0.8201187600624226,-0.19142288873252816,0.35678689329577196,-0.48528455210809157,-0.10394363484214193,-0.374322859610529,-0.7919314499321026,3.0084242131981296,0.702705208571046,1.1040283072027561,-0.46188378353324444
0.5111111111111111,0.4856471901730521,-0.4727763045874859,1.0413217639770191,-0.7355486119379143,0.5677685158383321,-0.5654051071007637,1.4070165320697676,-0.3090366740190968,-1.0421554537682758,-0.27984950313918017,0.9678994042625075,1.150174789531448,0.35678689329577196,0.5381668945908423,-0.10394363484214193,-1.0106992012144194,0.5900542928625822,0.3882987929751992,-0.6130377237315838,1.1040283072027561,1.1733795353275598
0.5733333333333334,0.4856471901730521,-0.4727763045874859,0.6275135146081814,-0.5803981487845796,0.5677685158383321,-0.5866696625570028,-1.225992831516483,-1.1036014044786653,-0.5222546810020197,1.329183692456417,1.411241336862785,2.125882191905249,1.4106541778374728,1.2204678590567961,1.606883971153223,0.8984298235972552,0.5900542928625822,0.3882987929751992,0.9950925268605221,-0.12308016834716363,1.9001632325990256
0.7044444444444444,0.4856471901730521,-1.1303483463051582,-0.28286463400326406,0.0014160880404268138,-1.9113121595339222,-0.8418443280318768,-1.6648277254475266,2.0746575173596087,-2.081956999300788,-0.5724009932474721,-1.248810258738853,0.540357663047823,-0.17014674897507878,1.2204678590567961,1.606883971153223,0.2620534819933649,0.2445578571639107,-1.3584514871734206,-0.17445674629737026,-0.12308016834716363,0.44659583805609165
0.5777777777777777,0.4856471901730521,-0.5823716448737646,-0.4897687586876814,0.8547436353837655,-1.4154960244594705,-0.8418443280318768,0.5293467442076869,0.7503829665936621,-0.0023539082357636647,-0.5724009932474721,-0.21434574933821918,0.4183942377510979,0.09332007216034657,1.2204678590567961,1.606883971153223,-0.374322859610529,-0.4464350142334313,0.3882987929751992,-0.6130377237315838,1.7175825449777093,0.08320398942035698
0.5555555555555556,0.4856471901730521,0.25785929732103896,0.1723244403024602,1.1650445616904348,-0.42386375431056966,-0.8418443280318768,-1.225992831516483,1.2800927869000402,-1.5620562265345317,-0.5724009932474721,0.5245574716622368,-0.5573131646227042,0.35678689329577196,1.9027688235227536,2.462297774150905,0.2620534819933649,0.2445578571639107,-1.3584514871734206,0.702705208571046,-0.12308016834716363,-0.28018785921537653
0.5688888888888889,0.4856471901730521,0.33092285751189143,0.420609389923761,1.1262569459021015,0.5677685158383321,-0.8418443280318768,0.5293467442076869,-0.04418176386590639,1.5573484100630044,-0.864952483355764,-1.1010296145387601,-0.06945946343580314,-0.17014674897507878,-0.14413406987511335,-0.10394363484214193,-0.374322859610529,-0.27368679638409515,-1.3584514871734206,0.11793057199210032,0.49047406942779487,-0.09849193489750978
0.4311111111111111,0.4856471901730521,0.4770499778935964,-0.11734133425572406,1.1262569459021015,1.5594007859872323,-0.6313252290151062,1.8458514260008145,-0.8387464943254749,-0.0023539082357636647,-0.13357375808503424,-1.248810258738853,-2.0208742681834058,0.09332007216034657,2.58506978798871,2.462297774150905,0.2620534819933649,-1.6556725391787799,0.3882987929751992,2.6032227774526286,1.7175825449777093,-2.278843026711911
0.6933333333333334,0.4856471901730521,0.6962406584661538,0.2964669151131106,1.5529207195737709,0.5677685158383321,-0.6504633289257215,1.8458514260008145,1.0152378767468497,0.5175468645304924,-1.1575039734640562,-1.5443715471390305,-1.7769474175899553,-0.6970803912459298,-0.48528455210809157,-0.10394363484214193,0.2620534819933649,-1.4829243213294439,0.3882987929751992,0.8488988677157836,1.1040283072027561,-1.9154511780761785
0.5688888888888889,0.4856471901730521,0.8058359987524325,0.5447518647344175,1.669283566938771,0.5677685158383321,-0.5930490291938748,-0.436090022440606,-0.3090366740190968,-1.5620562265345317,-0.718676738301618,-1.3965909029389454,-0.8012400152161542,0.35678689329577196,1.5616183412897753,-0.9593574378398242,2.171182506805041,-1.4829243213294439,-1.3584514871734206,-0.6130377237315838,-0.7366344061221248,-1.1886674808047109
0.5155555555555555,0.4856471901730521,0.5866453181798751,0.8344176392926018,1.74685879851544,-0.42386375431056966,-0.5760373848288829,1.4070165320697676,-0.5738915841722873,-1.0421554537682758,-1.303779718518202,-0.8054683261385823,-1.5330205669965042,-0.43361357011050417,0.19701641235786402,1.606883971153223,-0.374322859610529,-1.137427885630774,0.3882987929751992,0.5565115494263139,-0.12308016834716363,-1.6429072915993774
0.5244444444444445,0.4856471901730521,0.5135817579890226,0.7102751644819483,1.7856464143037734,0.5677685158383321,-0.5760373848288829,0.5293467442076869,0.4855280564404717,-0.5222546810020197,-1.7426069536806357,-1.987713479739309,-2.264801118776856,0.09332007216034657,-0.14413406987511335,1.606883971153223,0.2620534819933649,-2.0011689748774497,-1.3584514871734206,1.5798671634394676,-0.12308016834716363,-2.551386913188709
0.5466666666666666,0.4856471901730521,1.2442173598975474,1.5792724881565166,2.0183721090337734,1.5594007859872323,-0.5760373848288829,-1.225992831516483,-0.5738915841722873,0.5175468645304924,-1.4500554635723482,-0.36212639353830417,2.6747176057405126,-0.17014674897507878,-0.14413406987511335,-0.10394363484214193,2.1711825068050397,0.41730607501324724,-1.3584514871734206,0.7758020381434152,-0.12308016834716363,2.5360989677115584
0.52,0.4856471901730521,0.5866453181798751,0.9171792891663687,2.0571597248221094,1.5594007859872323,-0.5760373848288829,-1.225992831516483,1.0152378767468497,1.5573484100630044,-0.42612524819332614,0.5245574716622368,0.662321088344548,-0.9605472123813551,0.19701641235786402,-0.9593574378398242,0.2620534819933649,0.2445578571639107,0.3882987929751992,2.0915449704460514,-0.7366344061221248,0.5374438002150247
0.4044444444444444,0.4856471901730521,0.6597088783707276,1.1240834138507891,2.1735225721871094,1.5594007859872323,-0.5760373848288829,-1.225992831516483,0.2206731462872813,-1.0421554537682758,-1.0112282284099103,-2.652726378639718,1.150174789531448,-1.2240140335167797,-0.14413406987511335,-0.9593574378398242,0.8984298235972552,0.2445578571639107,0.3882987929751992,0.702705208571046,-1.3501886438970807,0.9916836110096925
0.5288888888888889,0.4856471901730521,0.4770499778935964,0.7102751644819483,1.74685879851544,1.5594007859872323,-0.6079342180132427,-0.3483230436543985,1.8098026072064184,1.5573484100630044,0.5978049671856914,0.9678994042625075,0.4183942377510979,-0.17014674897507878,-0.14413406987511335,0.75147016815554,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,1.1412861860052606,0.49047406942779487,0.08320398942035698
0.5377777777777778,0.4856471901730521,0.6962406584661538,0.9999409390401387,2.0183721090337734,0.5677685158383321,-0.6079342180132427,0.5293467442076869,1.8098026072064184,1.5573484100630044,-0.13357375808503424,2.0023639136631486,2.6747176057405126,-1.4874808546522051,1.9027688235227536,-0.9593574378398242,2.1711825068050397,0.5900542928625822,0.3882987929751992,-0.3206504054421078,1.1040283072027561,2.4452510055526266
0.5288888888888889,0.4856471901730521,0.5135817579890226,0.6688943395450679,1.940796877457107,0.5677685158383321,-0.6079342180132427,-0.3483230436543985,1.8098026072064184,-0.5222546810020197,-0.5724009932474721,0.081215539061966,-0.4353497393259787,-1.2240140335167797,-0.14413406987511335,-0.10394363484214193,-0.374322859610529,-0.27368679638409515,0.3882987929751992,1.5067703338670986,-0.7366344061221248,-0.46188378353324444
0.4444444444444444,0.4856471901730521,0.4039864177027439,0.5447518647344175,1.7080711827271067,0.5677685158383321,-0.6100606735588664,0.5293467442076869,-0.04418176386590639,-1.0421554537682758,0.012701986969107647,1.706802625262963,-0.6792765899194282,-0.9605472123813551,0.5381668945908423,0.75147016815554,-0.374322859610529,-0.6191832320827678,0.3882987929751992,-0.028263087152631785,-0.12308016834716363,-0.8252756321689768
0.33111111111111113,0.4856471901730521,0.36745463760731767,0.503371039797531,1.6304959511504376,0.5677685158383321,-0.5930490291938748,-1.6648277254475266,-0.3090366740190968,-2.081956999300788,0.5978049671856914,1.8545832694630557,-1.0451668658096047,0.6202537144311968,0.8793173768238196,0.75147016815554,-0.374322859610529,-1.137427885630774,-1.3584514871734206,-0.6130377237315838,-1.3501886438970807,-1.2795154429636435
0.36,0.4856471901730521,0.4770499778935964,0.7102751644819483,1.7856464143037734,1.5594007859872323,-0.5526463738270196,-0.3483230436543985,0.2206731462872813,0.5175468645304924,-1.1575039734640562,-0.9532489703386673,-1.7769474175899553,-0.17014674897507878,0.19701641235786402,0.75147016815554,-0.374322859610529,-1.137427885630774,-1.3584514871734206,-0.028263087152631785,-0.7366344061221248,-1.8246032159172443
0.3511111111111111,0.4856471901730521,0.4770499778935964,0.6275135146081814,1.7856464143037734,0.5677685158383321,-0.5739109292832595,-1.225992831516483,0.4855280564404717,-1.0421554537682758,-1.1575039734640562,-2.135494123939402,-2.1428376934801308,-0.43361357011050417,-0.14413406987511335,0.75147016815554,0.007502945351805764,-1.4829243213294439,0.3882987929751992,-0.759231382876316,-1.3501886438970807,-2.187995064552978
0.5155555555555555,0.4856471901730521,0.5866453181798751,0.9999409390401387,1.7856464143037734,0.5677685158383321,-0.6100606735588664,-0.3483230436543985,0.2206731462872813,-0.5222546810020197,-0.27984950313918017,-0.0665651051381263,1.394101640124898,-0.6970803912459298,0.19701641235786402,-0.10394363484214193,1.534806165201149,0.07180963931457461,0.3882987929751992,0.7758020381434152,-0.12308016834716363,1.0825315731686256
0.5511111111111111,0.4856471901730521,0.5866453181798751,0.7930368143557184,1.6304959511504376,0.5677685158383321,-0.6100606735588664,-0.3483230436543985,1.8098026072064184,1.0374476372967483,-0.718676738301618,-0.36212639353830417,0.540357663047823,-0.43361357011050417,0.19701641235786402,0.75147016815554,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,-0.3206504054421078,0.49047406942779487,0.08320398942035698
0.52,0.4856471901730521,0.36745463760731767,0.7516559894188318,1.7080711827271067,0.5677685158383321,-0.6100606735588664,1.4070165320697676,-0.04418176386590639,0.5175468645304924,-0.864952483355764,-0.21434574933821918,-0.19142288873252816,-0.43361357011050417,-0.14413406987511335,0.75147016815554,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,0.26412423113683786,0.49047406942779487,-0.3710358213743102
0.5555555555555556,0.4856471901730521,0.36745463760731767,0.7930368143557184,1.7856464143037734,-0.42386375431056966,-0.6100606735588664,-1.225992831516483,-0.04418176386590639,-1.5620562265345317,0.012701986969107647,0.3767768274621439,-0.5573131646227042,-0.6970803912459298,0.8793173768238196,1.606883971153223,0.2620534819933649,-0.6191832320827678,0.3882987929751992,1.7991576521565753,-1.3501886438970807,-0.7344276700100432
0.6,0.4856471901730521,0.4039864177027439,0.7516559894188318,1.5529207195737709,0.5677685158383321,-0.6100606735588664,-1.225992831516483,-0.04418176386590639,-0.5222546810020197,-0.864952483355764,-0.5099070377383965,0.29643081245437186,-0.6970803912459298,0.8793173768238196,1.606883971153223,0.2620534819933649,-0.7919314499321026,0.3882987929751992,1.1412861860052606,-0.7366344061221248,-0.09849193489750978
0.5733333333333334,0.4856471901730521,0.25785929732103896,1.0827025889139026,1.5141331037854375,0.5677685158383321,-0.6100606735588664,-0.3483230436543985,-0.5738915841722873,1.0374476372967483,-0.42612524819332614,-0.8054683261385823,-0.31338631402925315,-0.17014674897507878,0.5381668945908423,0.75147016815554,2.1711825068050397,-0.6191832320827678,0.3882987929751992,-0.17445674629737026,-0.7366344061221248,-0.5527317456921775
0.4622222222222222,0.4856471901730521,0.4039864177027439,1.0413217639770191,1.4753454879971042,0.5677685158383321,-0.6100606735588664,1.4070165320697676,2.4719398825893917,1.0374476372967483,-0.27984950313918017,0.3767768274621439,0.540357663047823,-0.43361357011050417,1.2204678590567961,1.606883971153223,0.8984298235972552,-0.4464350142334313,0.3882987929751992,1.2143830155776287,2.331136782752673,0.1740519515792912
0.5244444444444445,0.4856471901730521,0.5135817579890226,0.6275135146081814,1.6304959511504376,0.5677685158383321,-0.5909225736482506,0.5293467442076869,0.4855280564404717,-0.5222546810020197,-0.13357375808503424,1.411241336862785,0.906247938937999,-0.17014674897507878,0.8793173768238196,0.75147016815554,0.2620534819933649,-0.10093857853476028,-1.3584514871734206,-0.6130377237315838,1.1040283072027561,0.6282917623739578
0.5377777777777778,0.4856471901730521,0.33092285751189143,0.4619902148606475,1.6304959511504376,0.5677685158383321,-0.6334516845607304,-0.3483230436543985,-0.04418176386590639,-1.0421554537682758,-0.5724009932474721,0.6723381158623296,0.540357663047823,-0.9605472123813551,0.19701641235786402,-0.10394363484214193,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,-1.5632965081723684,-0.12308016834716363,0.08320398942035698
0.5733333333333334,0.4856471901730521,0.33092285751189143,0.586132689671298,1.74685879851544,0.5677685158383321,-0.6121871291044905,1.8458514260008145,-0.3090366740190968,-0.5222546810020197,0.15897773202325327,-0.21434574933821918,-0.6792765899194282,-0.43361357011050417,0.8793173768238196,1.606883971153223,0.2620534819933649,-0.27368679638409515,-1.3584514871734206,-1.124715530738161,1.7175825449777093,-0.7344276700100432
